1266	Henry Sharp
1267	Charles Sheffield
1268	Sally Liberman Smith
1269	Hendrick Smith
1270	Stanley Spain
1271	Winifred Gibson Strickland
1272	Daniel A. Sugarman
1273	Viktor Suvorov
1274	Richard L. Taylor
1275	Tad Tuleja
1276	Stephen R. Turnbull
1277	Lucy  Moll
1278	Alexander Walker
1279	John N. Walker
1280	Jane Waterhouse
1281	Coral Waters
1282	Jennifer Weiner
1283	Theodore Russell Weiss
1284	John. Weitz
1285	Don Widener
1286	George F. Will
1287	Carole Wilbourn
1288	Justin  Wilson
1289	Joanna Wissinger
1290	John C. Wright
1291	Eileen Yin-Fei Lo
1292	A. Zee
1293	Beverly Ann Chin
1294	Schmitt
1295	Douglas Waitley
1296	Miriam S. Greenblatt
1297	Gilbert Hutching
1298	Joe  Pullis
1299	Prentice Baptiste
1300	Tom McGowen
1301	Johnson Hill
1302	Robert Loren Fleming
1303	Debby Slier
1304	Marguerite Henry
1305	Chris Arvetis
1306	Jane Chambless-Rigie (Illustrator)
1307	Aesop
1308	Mary A Jones
1309	Checkerboard Press
1310	Jeffrey Nelsen
1311	Louise Gikow
1312	Debbie Kovacs
1313	Ann Brown
1314	Lucy Kincaid
1315	Martin Luther
1316	Margaret Evans Alice
1317	Richard Adams
1318	Clifford Lindsey Alderman
1319	C. S. Adler
1320	Amy Aitken
1321	Edward Ardizzone
1322	Jim Arnosky
1323	Betty Baker
1324	Harold Berson
1325	Judy Blume
1326	Margaret Barbalet
1327	Patricia D. Brennan
1328	Eve Bunting
1329	Nancy White Carlstrom
1330	Denys Cazet
1331	Remy Charlip
1332	Mary Blount Christian
1333	Shirley Climo
1334	Eleanor Lowenton Clymer
1335	Laura Jane Coats
1336	Elizabeth Coatsworth
1337	Helen Cresswell
1338	Cynthia De felice
1339	Sharon Phillips Denslow
1340	August William Derleth
1341	Jean Slaughter Doty
1342	Crescent Dragonwagon
1343	Arlene Dubanevich
1344	Diana Engel
1345	Alane Ferguson
1346	Roger Few
1347	Marjorie Flack
1348	Liza Fosburgh
1349	Paula Fox
1350	Jane Gardam
1351	Mirra Ginsburg
1352	Sara D Gilbert
1353	Ruth Goode
1354	Fran Grace
1355	Gail Gibbons
1356	Marie Goodwin
1357	Nigel Gray
1358	Sheila Garrigue
1359	Susanna Gretz
1360	Irene Haas
1361	Megan Halsey
1362	Cheryl Harness
1363	Jo Harper
1364	Mary Haynes
1365	Diane  Dawson Hearn
1366	Esther Rudomin Hautzig
1367	Janet Hickman
1368	E. W. Hildick
1369	Ruth Horowitz
1370	Ellen Jackson
1371	Susan Jeffers
1372	Norma Johnston
1373	Claire M. Johnson
1374	Marjorie Kaplan
1375	Jill Kastner
1376	Jan O'Donnell Klaveness
1377	Kevin Kiser
1378	Virginia Kroll
1379	Susan Kuklin
1380	Kathryn Lasky
1381	Eda Leshan
1382	Betty Levin
1383	Jack London
1384	Michael Lustig
1385	Athena V. Lord
1386	Judith Levey
1387	David Prebenna
1388	Judith S. Levey
1389	C.G.L. Martin
1390	John Masefield
1391	Angela McAllister
1392	Ian McMahan
1393	Ann McGovern
1394	Helen Oxenbury
1395	Peggy Parish
1396	Curtis Parkinson
1397	Gary Paulsen
1398	Daniel Pinkwater
1399	Ann Phillips
1400	Maria Polushkin
1401	Otfried Preussler
1402	Laurence Pringle
1403	Laurence P. Pringle
1404	Robin Pulver
1405	Ann Rabinowitz
1406	Thomas Reeves
1407	Cynthia Rylant
1408	Anne F. Rockwell
1409	Harlow Rockwell
1410	Nicole Rubel
1411	Dave Saunders
1412	Eleanor Schick
1413	Marjorie Weinman Sharmat
1414	Judy Taylor
1415	Shel Silverstein
1416	Zilpha Keatley Snyder
1417	Eileen Spinelli
1418	Donald J. Sobol
1419	Amy Tan
1420	Harriet Peck Taylor
1421	Ann Tompert
1422	Dorothy Van Woerkom
1423	Jules Verne
1424	Yoko Kawashima Watkins
1425	Frances Ward Weller
1426	Paul Yee
1427	Thomas W. Frankland
1428	Bob Goldhamer
1429	Peter  Norton
1430	Kathleen  Stewart
1431	John Knowles
1432	Royster
1433	William A. Sabin
1434	Drew
1435	Lucy Daniel
1436	Albridge
1437	David Hume
1438	William James
1439	Jack Maguire
1440	Donald S. Lopez
1441	Dennis King
1442	Michael D. Shook
1443	Printing
1444	Judith Zimmer
1445	Betty Crocker
1446	Thomas H. Martinson
1447	Weight Watchers
1448	Susan M. Kleiner
1449	Natalie Rebeiz-Nelsen
1450	Allan  Armitage
1451	Editors of Vegetarians Times
1452	The Betty Crocker Editors
1453	Patricia Barnes-Svarney
1454	Michael H. Robinson
1455	Michael Kurland
1456	James Windell
1457	Michael Bane
1458	David Norman
1459	John E. Nordahl
1460	James F. Garner
1461	Robert Rosenheck
1462	Macmillan General Reference
1463	Lisa Legarde
1464	Kay Showker
1465	Marita Adair
1466	Alicia De Benito Harland
1467	Lisa Bartl
1468	Alice Garrard
1469	Lan Sluder
1470	Rainer Eisenschmid
1471	Robert Ullian
1472	Literary Guild
1473	Adrian Boot
1474	Joey Green
1475	Nick  Bakalar
1476	David Downie
1477	John Villani
1478	Jeanne Cooper
1479	Darwin Porter
1480	Stephen Brewer
1481	Barbara Laine
1482	Don Laine
1483	Rena Bulkin
1484	Robin  Chotzinoff
1485	Louise  Bush-Brown
1486	Mary Urrutia  Randelman
1487	Marie Perucca-Ramirez
1488	Mark  Bittman
1489	Gail Stein
1490	Dan Ramsey
1491	Judy, Dr Kuriansky
1492	Greg Gottesman
1493	Cambridge University Press
1494	Jeff Davidson
1495	Judith Kuriansky
1496	Mary Ann Young
1497	Georgene Lockwood
1498	Holly Collins
1499	Sarah Hodgson
1500	Karl Samson
1501	Jeff Spurrier
1502	Bill Goodwin
1503	Ellen Lichtenstein
1504	John R. Graham
1505	Donna  Beasley
1506	Fred Brown
1507	Carrie Davis
1508	George Burke
1509	Bob Sehlinger
1510	Jack R. Nerad
1511	Carolyn Janik
1512	Robert  Sullivan
1513	Frommer
1514	Mark  Miller
1515	Donald Freed
1516	Larry Waschka
1517	Ronald N. Yeaple
1518	Harrap's
1519	Elizabeth Hallam
1520	Sarah Brewer
1521	Ronni  Eisenberg
1522	Curt Smith
1523	Automobile Association
1524	John Bozman
1525	George McDonald
1526	Nancy Fox
1527	Maimonides
1528	Laurie Rozakis
1529	Brandon Toropov
1530	Mike Toth
1531	Robert Gerzon
1532	American Heart Assoc
1533	Robert Sherman
1534	J. D. Brown
1535	Charles P. Wohlforth
1536	William L. Deandrea
1537	Mark Alan Stewart
1538	Stuart Kallen
1539	Fujihiko  Kaneda
1540	Jane Pettigrew
1541	Hillary Rich
1542	Patrick Wolff
1543	Sunny Baker
1544	Stephen M. Maple
1545	Michael Muckian
1546	Jeanne Oliver
1547	Frank Coffey
1548	Webster
1549	Bryan Pfaffenberger
1550	Andrew J. DuBrin
1551	Christine Rose
1552	Joan Budilovsky
1553	Madeline Gerwick-Brodeur
1554	Thomas E., Jr. Sherer
1555	Christy Heady
1556	Teddy Lenderman
1557	Tad Gage
1558	Ed Paulson
1559	Jay Stevenson
1560	Matt Bacon
1561	Elise Ford
1562	Wayne Curtis
1563	Marti Diane Smye
1564	Ian Pearson
1565	Marilyn Wood
1566	Christine A. Adamec
1567	Suzanne Levert
1568	Susan McQuillan
1569	Alan Axelrod
1570	Gail Diven
1571	Gabrielle Euvino
1572	Charles R. Whitlock
1573	Auriel Douglas
1574	John A.  Haslem
1575	Macmillan Publishing
1576	Dawn B. Sova
1577	Sharon Sorenson
1578	Seymour Barasch
1579	Mara Grey
1580	Jason Shinder
1581	Joe Surkiewicz
1582	Reid Bramblett
1583	Fran Wenograd Golden
1584	Richard Buskin
1585	Lesley S. King
1586	Bill Rodgers
1587	Susan Shelly
1588	Ellen McGrath
1589	Sheree Bykofsky
1590	Lou Albano
1591	Laura Ehrlich
1592	Cheryl Leas
1593	Alan  Perlis
1594	Sharon McDonnell
1595	Janis Jibrin
1596	Steve Ettlinger
1597	Erika Lenkert
1598	Arthur Frommer
1599	Carol Turkington
1600	Holly Hughs
1601	Terence Meany
1602	Mark A. Stewart
1603	Ann Douglas
1604	Sonja Massie
1605	Richard G. Pellegrino
1606	Stan Campbell
1607	Marci Pliskin
1608	Arlene Tognetti
1609	Henry M.  Robert's Rules of Order Robert
1610	Peter Golenbock
1611	Beth Rubin
1612	Jenna Holst
1613	Lynn Robinson
1614	Bill Douglas
1615	Joan, Ph.D. Liebmann-Smith
1616	Vic Armijo
1617	Mark J. Warner
1618	Cezar Borkowski
1619	Jeffrey P. Davidson
1620	Annette Cain
1621	Cheryl Farr Leas
1622	Eve Zibart
1623	Jeanette Foster
1624	Elizabeth Moran
1625	Sheila Buff
1626	Michael E.  Agnes
1627	Suzy Gershman
1628	Rebecca Jerdee
1629	Amy Katherine Kardel
1630	Toni Ahlgren
1631	Guy Mezger
1632	Frankie Avalon Wolfe
1633	Geo Takoma
1634	Benjamin Blech
1635	Julie Beard
1636	Kay Lagerquist
1637	Sheila R. Lowe
1638	Stephen Johnson
1639	Mitchell Bard
1640	Mary Anne  Moore
1641	Andrew Rice
1642	Stephen Jermanok
1643	Jason R.  Rich
1644	Natalie Fruger
1645	James Gullo
1646	Harriot Lane Fox
1647	Craig Keller
1648	Pat  Goudey
1649	Laura Reckford
1650	Paulette  Mitchell
1651	Gabriel Heilig
1652	Linda Tagliaferro
1653	Maureen Clarke
1654	Janet Bigham Bernstel
1655	Shawn Blore
1656	Rhonda McClure
1657	Robert T. O'Gorman
1658	Wendy Smedley
1659	Jennifer Lata
1660	Jennifer Basye Sander
1661	Claire Walter
1662	Roberta Temes
1663	Philip Seldon
1664	Martin Stone
1665	Dana Morgan
1666	Heidi Sarna
1667	Nancy Lawrence
1668	Liz Barrett
1669	Kathy  Ishizuka
1670	Jonathan Robinson
1671	Susan  Poole
1672	Barbara Weltman
1673	Dawn E.  Reno
1674	Pamela Rice Hahn
1675	Lydia Wills
1676	Natalie Harwood
1677	William R. Grimbol
1678	Lauren Jarrett
1679	Denise Zimmermann
1680	Gary McClain
1681	Patty Sachs
1682	Stuart Leland Rider
1683	Greg Pahl
1684	Karon Karter
1685	David Rye
1686	William W. Larson
1687	Erika Peters
1688	Barbara Shoup
1689	Joe Theismann
1690	Gary Gach
1691	Brent Peterson
1692	William Griffin
1693	Dr. Judy Kuriansky
1694	Michael Miller
1695	Mary Faulkner
1696	Leslie Alan Horvitz
1697	Yahiya Emerick
1698	Gary Moring
1699	Francine Hornberger
1700	Regina Leeds
1701	Donald P. Ryan
1702	Eve Adamson
1703	Jeffrey Ian Ross
1704	D. H. Figueredo
1705	Vanessa Lide Whitcomb
1706	Kim Campbell Thornton
1707	Zsuzsa Polgar
1708	Carl McColman
1709	Margaret Bonham
1710	Bradley K. Hawkins
1711	H. C. Robbins Landon
1712	James I., Jr Robertson
1713	Carl Woideck
1714	John Rocco
1715	Theodore, Ed. Baker
1716	Stephen Barnard
1717	Francis Davis
1718	F. E. Kirby
1719	Jonathan D. Kramer
1720	Vere Krasovskaya
1721	Jack Sacher
1722	Piero Weiss
1723	David Gelernter
1724	Ronald Bailey
1725	Alicia F. Lieberman
1726	Michael A. Cusumano
1727	William L. Smallwood
1728	Michael W. Chinworth
1729	Robert H., Jr. Scales
1730	Jean Ebbert
1731	Cindy West
1732	Joan Powers
1733	Kit Schorsch
1734	Lisa Meltzer
1735	Reuben Abel
1736	Raymond Arsenault
1737	Robert L. Barker
1738	Ernest Becker
1739	Avi Erlich
1740	Charles A. Beard
1741	Sara M. Evans
1742	Robert H. Bork
1743	James P. Carse
1744	Johnnetta B. Cole
1745	Stanley Coren
1746	Joel Fischer
1747	Faye J. Crosby
1748	Gustav Davidson
1749	William H. Davidow
1750	Dinesh D'Souza
1751	Heinrich Dumoulin
1752	Clement Eaton
1753	Melvin Patrick Ely
1754	Eli Evans
1755	Mamie Garvin Fields
1756	Eric T. Freyfogle
1757	Francis Fukuyama
1758	Bradley Gale
1759	David A. Garvin
1760	Michael P. Ghiglieri
1761	Susan Lewis Cooper
1762	Eda Goldstein
1763	C. Jackson Grayson
1764	Lani Guinier
1765	Ann Hartman
1766	Laurence M. Hauptman
1767	Richard Herrnstein
1768	James Davidson Hunter
1769	Kay redfield Jamison
1770	James H. Jones
1771	Efraim Karsh
1772	Leon R., M.D. Kass
1773	Steven Landsburg
1774	Ronya. Kozmetsky
1775	John P. Kotter
1776	Norman Lebrecht
1777	Elliot Liebow
1778	David H. Maister
1779	James G. March
1780	Alice Goldfarb Marquis
1781	Peter Mcdonough
1782	Marcia Millman
1783	Keith D. Miller
1784	Richard E Neustadt
1785	David M Oshinsky
1786	Jeffrey M. Paige
1787	Richard Gid Powers
1788	Michael E. Porter
1789	A.R. Radcliffe-Brown
1790	Carol P. Saul
1791	Michael Schulman
1792	Tom Shachtman
1793	Richard J. Schonberger
1794	Jerome Skolnick
1795	Albert Shapero
1796	Rickie Solinger
1797	Thomas Sowell
1798	Ronald H. Spector
1799	Adin Steinsaltz
1800	Thomas Stephen Szasz
1801	Anthony Storr
1802	Walter I. Trattner
1803	Ted Ward
1804	Ben J. Watenberg
1805	Alfred North Whitehead
1806	Lynne Withey
1807	Steve White
1808	Peter Williams
1809	Janet Wilson
1810	Janet Woods
1811	John F. Wippel
1812	Suanna J. Wilson
1813	Martin Graef
1814	Dayle Gaetz
1815	Charles Berlitz
1816	Berlitz Publishing
1817	Berlitz Travel Guide
1818	Berlitz Publishing Company
1819	Phyllis Root
1820	G. B. Trudeau
1821	Leo Buscaglia
1822	Patricia Moyes
1823	Robert Frost
1824	Robert Heller
1825	Joanne Greenberg
1826	Lynne McTaggart
1827	Mark Saltzman
1828	David Young
1829	John Romer
1830	Trisha Curran
1831	Don Knefel
1832	Jean Wyrick
1833	Sue Grafton
1834	Christina Stead
1835	Zulfikar Ghose
1836	Michael Hague
1837	Douglas A. Skoog
1838	Harry Lorayne
1839	Padgett Powell
1840	John J Fried
1841	Roberta Gardner
1842	Raymond A. Serway
1843	Jean Charles De Fontbrune
1844	Joseph Hansen
1845	Philip Roth
1846	Margery Cuyler
1847	James Wagenvoord
1848	Michael Teitelbaum
1849	Ellen Weiss
1850	Christopher Manson
1851	Mary McVey Gill
1852	Ed McBain
1853	Thierry Breton
1854	George O Abell
1855	William Moulton Marston
1856	Nichols
1857	Henry S. F. Cooper Jr.
1858	Garry Trudeau
1859	Katherine Wei
1860	Julian Gloag
1861	Amelia Jane Murray
1862	Joseph Forte
1863	Nancy Parrott Hickerson
1864	John Lutz
1865	John Barson
1866	Michael Hardwick
1867	Brian Froud
1868	A. C. H. Smith
1869	G.B. Trudeau
1870	Molly Haskell
1871	William Dean Howells
1872	Sara Woods
1873	Johann Wolfgang Von Goethe
1874	Lord Byron
1875	James Morrow
1876	Philip Grundlehner
1877	Peter Collier
1878	Louis E Glorfeld
1879	A. Lyons
1880	Arthur Lyons
1881	James Fenimore Cooper
1882	Alfred Lord Tennyson
1883	Stephen J. Weininger
1884	Simmons
1885	Charles Dickens
1886	Harold Frederic
1887	Goodman
1888	Charles F Waterman
1889	Erica Jong
1890	William J Baumol
1891	Charles M Cobb
1892	Benjamin Frank Miller
1893	Robert Franklin Davidson
1894	Annette  B. Weiner
1895	Michael H. Abrams
1896	G. B., Trudeau
1897	Sue Titus Reid
1898	Paul Johnson
1899	Charles M Schulz
1900	Robert Paul Thomas
1901	Nicholas D. Tzimopoulos
1902	Tzimopoulo
1903	Anna Fynn
1904	Elizabeth G Joiner
1905	Augusts Centeno
1906	Thomas Wiseman
1907	Grunfeld
1908	Howard Greenfeld
1909	David Leghigh
1910	Nicolas Shumway
1911	Bernard. Wiseman
1912	F. N. Monjo
1913	Celia M Millward
1914	Vern Terpstra
1915	Jacquelyn Reinach
1916	Richard Hefter
1917	Richard. Hefter
1918	Jacquelyn. Reinach
1919	Mollie Hardwick
1920	Michael Field
1921	Victoria Fromkin
1922	William G. Zikmund
1923	Jay M. Shafritz
1924	John C Brereton
1925	Fabian Samaniego
1926	David W. Oxtoby
1927	John C. Gilbert
1928	Larry Niven
1929	Terry Carr
1930	Carl B. Bishop
1931	Terence A. Shimp
1932	A. J McClane
1933	Rackham Jeff
1934	Arthur T Turnbull
1935	Louis E. Boone
1936	John Creasey
1937	Charles P. McKeague
1938	Donald Windham
1939	J. Kilgord
1940	E. Adamson Hoebel
1941	Alec Bristow
1942	Gerald Runkle
1943	Jean Paul Valette
1944	Edward P Bailey
1945	Clyde P. Stickney
1946	Albert L. Rabenstein
1947	Colleen M, Belk
1948	Robert A. Brechner
1949	Edward E. Ruppert
1950	FROMKIN Vict
1951	Mankiw
1952	Susan Jeschke
1953	Michael D. Hutt
1954	Andrew Potok
1955	James Lee Christian
1956	Coorough
1957	W. Otie Kilmer
1958	Jeanne Campanelli
1959	Bonnie E. Carter
1960	Deborah Morley
1961	James D. Gwartney
1962	Leclaire Alger
1963	John L Fell
1964	Holt
1965	Susan Horowitz
1966	Dolores Ready
1967	Rick. Setlowe
1968	Michael Drosnin
1969	Patricia L Garfield
1970	Paulita Sedgwick
1971	John Treadwell Nichols
1972	Pauline Kael
1973	David Robinson
1974	José Wilson
1975	Virgil Scott
1976	Peter Andrews
1977	Robert Hunter
1978	John Ridgway
1979	Lari Field Siler
1980	William Whyte Watt
1981	Wells Root
1982	Dee Alexander Brown
1983	Robert B Boettcher
1984	E. V Cunningham
1985	G. B Trudeau
1986	Jack C. Plano
1987	Elisabeth Kyle
1988	Lesley Hazleton
1989	Alan R. Beals
1990	Craig Thomas
1991	Dee Michelle Irwin
1992	Charlotte S. Huck
1993	Joe Pierce
1994	Robert Baum
1995	Kolman
1996	C. Jessup
1997	William Marshall
1998	William Leonard Marshall
1999	Jay Conrad Levinson
2000	Owen Brookes
2001	Charles Osgood
2002	Philip Makanna
2003	Lyman C.Hunt
2004	Jane Bernstein
2005	G.B Trudeau
2006	Ashcroft
2007	Catherine Podojil
2008	Albert, Schweitzer
2009	Dieter Sevin
2010	william a. haviland
2011	Barbara Williams
2012	Claire Sterling
2013	Douglas C. Jones
2014	Paul Zelanski
2015	Holt Rinehart &amp; Winston
2016	Odell
2017	Demado
2018	D. E Stevenson
2019	John Lehmann
2020	Rinehart Holt
2021	George B. Johnson
2022	William S Burroughs
2023	Paul Zindel
2024	M. H. Abrams
2025	Edward P. Dozier
2026	Chinua Achebe
2027	Daniel M. Mendelowitz
2028	Ronald B. Adler
2029	Teresa Ferster Glazier
2030	Frances Berdan
2031	David E. Zitarelli
2032	Alain Robbe-Gillet
2033	Christopher R Edginton
2034	Ann Schlee
2035	Melvin Konner
2036	Ina Taylor
2037	R. Thomas Berner
2038	Bill Thomas
2039	Joel Solkoff
2040	Frank Tuohy
2041	Oscar G. Brockett
2042	Skip. Morrow
2043	Mario Iglesias
2044	Richard Setlowe
2045	Raymond A Serway
2046	Metcalfe
2047	Philip Caputo
2048	John Kotz
2049	James M Cain
2050	Richard Neely
2051	Susan Striker
2052	Patrick F McManus
2053	William B. Sanders
2054	Patrick McManus
2055	Alfred Coppel
2056	Edith Holden
2057	Mike Wilks
2058	Jessica Mitford
2059	Alice Koller
2060	Gary Trudeau
2061	E.V. Cunningham
2062	Donald Taylor
2063	Scot Morris
2064	Saul Miller
2065	Skip Morrow
2066	David Lozell Martin
2067	C. M. Schulz
2068	Anna B. Francis
2069	Barry Gifford
2070	Sharon Kay Penman
2071	Helen Henslee
2072	Gordon Lish
2073	Don Taylor
2074	Leo F. Buscaglia
2075	Robert A. Heinlein
2076	Jeff MacNelly
2077	Robert McCammon
2078	Norm Goldstein
2079	Alan Prior
2080	Michael Harrington
2081	Charles Carlut
2082	Napoleon A. Chagnon
2083	Donna Bass
2084	Sarah Gainham
2085	Claude Alvin Villee
2086	M. C. Farquhar
2087	Louis E. Glorfeld
2088	Paul Hawken
2089	Kenneth Leslie Knickerbocker
2090	Gloria Steinem
2091	Mimi Pond
2092	William S. Burroughs
2093	Michael E. McGill
2094	John Armstrong Crow
2095	Francine Patterson
2096	Bob Thaves
2097	David F Altabé
2098	David Madden
2099	Oscar Gross Brockett
2100	Craig Claiborne
2101	Deborah Apy
2102	Hal. Higdon
2103	Sheilah B Bruce
2104	Jocelyn Stevenson
2105	David A Adler
2106	Edward Abbey
2107	Russell Hoban
2108	Claudia Betti
2109	George MacBeth
2110	Joe Gash
2111	William Harry Harding
2112	Louise Erdrich
2113	Breece D'J Pancake
2114	Carol Hill
2115	Whitley Strieber
2116	Martin Walser
2117	Glenn Lewis
2118	Michaela Muntean
2119	Copeland
2120	Alfred Lewis
2121	Phyllis Robinson
2122	Gilbert A. Jarvis
2123	C.M. Schulz
2124	A. Towle
2125	Mazour
2126	Susan Parman
2127	Ralph Waldo Emerson
2128	William Ebenstein
2129	Kate Chopin
2130	Cullinan
2131	Mitchell Stephens
2132	Georgess McHargue
2133	Dorothy Emily Stevenson
2134	Beverly Chiñas
2135	William S. Laughlin
2136	John, Ed. Gassner
2137	Stanley N Salthe
2138	Evertts                      El
2139	Alexander Pope
2140	Ben Bova
2141	Lyndon Baines Johnson
2142	Georges Simenon
2143	William M Bowsky
2144	Toni Morrison
2145	Sri S. Satchidanada
2146	A. E. Housman
2147	Amos Elon
2148	Joan Haslip
2149	Marie Rose Myron
2150	Pauline Fischer
2151	Eleanor (Lowenton) Clymer
2152	Stewart Hall Holbrook
2153	William Fleming
2154	Marjorie Elliott Bevlin
2155	Edwin G Dolan
2156	Josh Greenfeld
2157	Philip Morton
2158	Keith F Otterbein
2159	Jack C Plano
2160	Anthony B Herbert
2161	Ruth Reichl
2162	Wiemann
2163	Eugene Brigham
2164	Hanes
2165	Charlotte Bronte
2166	Edwin G. Dolan
2167	Rongieras
2168	Thomas
2169	Thomas W. Hungerford
2170	Steven C. Lawlor
2171	Harold L. Levin
2172	Safier
2173	R. Douglas Francis
2174	Richard Huseman
2175	Elizabeth Cleaver
2176	Bertrand Russell
2177	Bks Iyengar
2178	Selvarajan Yesudian
2179	Karlfried Graf Durckheim
2180	S. Radhakrishnan
2181	Daisetz Teitaro Suzuki
2182	John Eaton Calthorpe Blofeld
2183	Peter Corris
2184	R W Johnson
2185	Karl Marx
2186	David Suzuki
2187	Susan Kelly
2188	David Macdonald
2189	Lyndan Darby
2190	Louise Cooper
2191	Barbara Hambly
2192	A.T. Mann
2193	Scott Bradfield
2194	Harriet Ayres
2195	Tanith Lee
2196	Garry Kilworth
2197	Susan Curtis
2198	P Haydn
2199	Jane Rule
2200	Diana Souhami
2201	Jessica Hagedorn
2202	Cheris Kramarae
2203	Gabrielle Palmer
2204	Mala Sen
2205	Jane Leggett
2206	Liz Evans
2207	Diane Hamer
2208	Rosa Ainley
2209	Laurence Jaugey-Paget
2210	Alice Myers
2211	Jo Stanley
2212	Kate Grenville
2213	Patricia Clarke
2214	David T Suzuki
2215	Susan Geason
2216	Marele Day
2217	Tom Flood
2218	John Clarke
2219	Archie Weller
2220	Alec Nove
2221	J. D. Fage
2222	Thor Heyerdahl
2223	Anthony Smith
2224	Julia Brannen
2225	Ann Gildroy
2226	Claudia Orange
2227	Gerald Davies
2228	Norman Mursell
2229	J. R. R Tolkien
2230	Suzanne Falkiner
2231	Brian Patten
2232	William McIlvanney
2233	J R R Tolkien
2234	Nigel Frith
2235	Nigel Rees
2236	E.R. Chamberlin
2237	Douglas Kennedy
2238	Eileen Jeanette Lyttle Garrett
2239	Scott Meredith
2240	Jill Pearlman
2241	Tiziano Terzani
2242	Fred J. Schonell
2243	Brennan Manning
2244	Sophy Burnham
2245	Obery Hendricks
2246	Gail Carson Levine
2247	Max A. Collins
2248	Jennifer L. Holm
2249	Victoria Alexander
2250	Genell Dellin
2251	Dennis Chalker
2252	Doreen Cronin
2253	Liza Baker
2254	Cait London
2255	Patricia Lakin
2256	Julia Richardson
2257	Jerry Spinelli
2258	Betty Smith
2259	Stephanie Laurens
2260	Milan Kundera
2261	Steve Turner
2262	Nina Burleigh
2263	Terrence Cheng
2264	James Rollins
2265	Chris Gavaler
2266	Sara Bennett
2267	Dave Ross
2268	Debra Ginsberg
2269	Manil Suri
2270	Ray Raphael
2271	Jonathan Santlofer
2272	Neal Pollack
2273	Emma Tennant
2274	Ace Atkins
2275	Carolyn Hart
2276	Edmund White
2277	Garth Nix
2278	David Starkey
2279	Meg Cabot
2280	James Grippando
2281	Barry Schwartz
2282	Garrett Oliver
2283	Phil Hellmuth Jr.
2284	Maria Augusta Trapp
2285	John R. Maxim
2286	Ronda Rich
2287	David Sheff
2288	Isobel Bird
2289	Ben Weaver
2290	Philip Gulley
2291	Adeline Yen Mah
2292	Samantha James
